ph1_area_code,phone1,ph1_imei,ph1_imsi,ph2_area_code,phone2,ph2_imei,ph2_imsi,rel,call_time,call_duration
027,15207484292,174221819292023,1075761341686012,027,15016565189,608409886124307,728542722606400,caller,2016-05-26 10:45:22,511
027,15207484292,174221819292023,1075761341686012,027,15016565189,608409886124307,728542722606400,caller,2015-05-03 13:56:49,362
027,15207484292,174221819292023,1075761341686012,027,15016565189,608409886124307,728542722606400,caller,2015-08-22 03:53:06,338
027,15207484292,174221819292023,1075761341686012,027,15016565189,608409886124307,728542722606400,caller,2015-08-07 03:52:04,375
027,15207484292,174221819292023,1075761341686012,027,15016565189,608409886124307,728542722606400,caller,2016-07-17 09:17:58,184
027,15207484292,174221819292023,1075761341686012,027,15016565189,608409886124307,728542722606400,caller,2015-11-09 11:00:09,504
027,15207484292,174221819292023,1075761341686012,027,15016565189,608409886124307,728542722606400,caller,2015-03-31 04:02:44,267
027,15207484292,174221819292023,1075761341686012,027,15016565189,608409886124307,728542722606400,caller,2015-05-11 14:28:32,409
027,15207484292,174221819292023,1075761341686012,027,15016565189,608409886124307,728542722606400,caller,2016-04-07 21:39:09,241
027,15207484292,174221819292023,1075761341686012,027,15016565189,608409886124307,728542722606400,caller,2016-01-12 12:01:36,340
027,15207484292,174221819292023,1075761341686012,027,15016565189,608409886124307,728542722606400,caller,2017-01-27 07:17:51,290
027,15207484292,174221819292023,1075761341686012,027,15016565189,608409886124307,728542722606400,caller,2017-01-22 22:29:05,437
027,15207484292,174221819292023,1075761341686012,027,15016565189,608409886124307,728542722606400,caller,2015-05-19 15:39:24,283
027,15207484292,174221819292023,1075761341686012,027,15016565189,608409886124307,728542722606400,caller,2016-11-14 00:58:15,482
027,15207484292,174221819292023,1075761341686012,027,15016565189,608409886124307,728542722606400,caller,2016-01-13 11:03:01,438
027,15207484292,174221819292023,1075761341686012,027,15016565189,608409886124307,728542722606400,caller,2016-12-04 04:12:02,376
027,15582752504,467426399021441,444382064390596,027,13505522885,282429538901340,956765526470424,caller,2015-08-28 20:46:56,521
027,15582752504,467426399021441,444382064390596,027,13505522885,282429538901340,956765526470424,caller,2015-09-26 10:43:25,431
027,15582752504,467426399021441,444382064390596,027,13505522885,282429538901340,956765526470424,caller,2016-09-10 09:17:10,258
027,15582752504,467426399021441,444382064390596,027,13505522885,282429538901340,956765526470424,caller,2016-07-17 17:29:27,500
027,15582752504,467426399021441,444382064390596,027,13505522885,282429538901340,956765526470424,caller,2016-01-10 02:53:55,552
027,15582752504,467426399021441,444382064390596,027,13505522885,282429538901340,956765526470424,caller,2015-04-10 19:01:17,4
027,15582752504,467426399021441,444382064390596,027,13505522885,282429538901340,956765526470424,caller,2016-09-08 13:39:15,51
027,15582752504,467426399021441,444382064390596,027,13505522885,282429538901340,956765526470424,caller,2015-02-05 14:04:29,65
027,15582752504,467426399021441,444382064390596,027,13505522885,282429538901340,956765526470424,caller,2016-10-19 01:47:11,242
027,15582752504,467426399021441,444382064390596,027,13505522885,282429538901340,956765526470424,caller,2016-07-16 12:50:40,372
027,15582752504,467426399021441,444382064390596,027,13505522885,282429538901340,956765526470424,caller,2016-08-06 05:53:56,561
027,15582752504,467426399021441,444382064390596,027,13505522885,282429538901340,956765526470424,caller,2015-11-22 16:48:00,124
027,15582752504,467426399021441,444382064390596,027,13505522885,282429538901340,956765526470424,caller,2016-08-30 20:51:20,176
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-02-10 03:58:57,149
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-08-22 21:44:21,546
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-12-16 14:40:33,179
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-02-16 11:04:02,87
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-03-12 19:11:28,35
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-09-16 22:30:41,413
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-08-11 15:01:11,250
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-04-28 10:24:13,140
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-01-28 17:26:58,78
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-05-27 10:51:35,105
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-02-08 19:42:25,393
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-05-27 13:33:50,369
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-01-17 17:15:08,498
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-04-02 21:44:06,95
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-08-09 22:32:19,475
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-02-25 03:43:32,374
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-05-10 14:41:07,393
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-06-19 11:42:20,207
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-06-29 11:49:24,388
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-11-08 18:20:50,35
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-12-29 07:17:39,490
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-07-13 01:14:59,426
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-09-09 09:38:08,569
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-05-21 22:38:15,273
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-06-24 01:46:05,369
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-06-02 06:54:49,277
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-02-25 13:57:38,188
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-11-29 10:54:20,411
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-12-25 16:12:33,225
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-03-08 20:43:20,3
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2017-01-01 18:05:29,371
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-11-28 08:15:17,160
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-09-16 17:08:04,261
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-10-10 04:26:17,525
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-04-10 08:24:05,344
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-05-17 14:28:15,543
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-11-13 15:27:04,95
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-02-09 03:27:43,345
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-01-31 13:17:17,396
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-01-24 05:29:30,310
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-12-03 06:12:18,39
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2017-01-04 13:14:56,356
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-04-25 07:35:23,85
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-12-17 21:05:35,329
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-12-03 16:54:06,420
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-03-14 18:17:19,525
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-04-26 01:08:19,207
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-03-30 08:10:13,259
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-03-14 15:52:13,280
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-07-11 00:19:59,64
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-08-20 13:46:53,352
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-04-23 15:17:07,306
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-07-30 22:58:40,109
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-12-18 23:24:12,380
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-06-20 10:42:23,100
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-08-21 05:17:55,236
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-06-19 11:44:33,278
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-09-12 19:58:37,353
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-04-28 14:10:26,8
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-07-31 09:25:06,57
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-05-22 07:29:31,416
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-11-09 13:57:27,322
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-10-10 10:50:07,26
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-09-14 09:43:53,381
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-10-01 12:56:37,159
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-12-04 12:51:06,35
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-05-14 15:07:51,301
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-05-06 04:13:55,220
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-07-27 07:55:15,428
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-01-27 05:47:11,95
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-06-29 16:20:06,516
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-07-23 03:50:30,337
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-05-28 23:33:11,43
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2015-08-22 18:27:58,321
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-02-11 13:37:07,557
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-01-18 20:29:28,436
027,13859964207,752722513606892,369275253184429,027,15331414390,423382644112333,677883676708939,caller,2016-06-09 15:18:27,379
027,13998823541,801855361729652,629369233896171,027,13194848543,598646256901340,264991975298300,caller,2016-01-05 04:36:15,476
027,13998823541,801855361729652,629369233896171,027,13194848543,598646256901340,264991975298300,caller,2016-08-31 08:09:12,165
027,13998823541,801855361729652,629369233896171,027,13194848543,598646256901340,264991975298300,caller,2016-09-14 17:08:55,88
