ph1_area_code,phone1,ph1_imei,ph1_imsi,ph2_area_code,phone2,ph2_imei,ph2_imsi,rel,call_time,call_duration
027,15016565189,608409886124307,728542722606400,027,15207484292,174221819292023,1075761341686012,callee,2016-08-26 07:45:26,213
027,15016565189,608409886124307,728542722606400,027,15207484292,174221819292023,1075761341686012,callee,2015-09-02 16:07:42,389
027,15016565189,608409886124307,728542722606400,027,15207484292,174221819292023,1075761341686012,callee,2016-09-30 08:11:08,539
027,15016565189,608409886124307,728542722606400,027,15207484292,174221819292023,1075761341686012,callee,2015-01-30 11:56:23,178
027,15016565189,608409886124307,728542722606400,027,15207484292,174221819292023,1075761341686012,callee,2016-07-22 18:44:36,300
027,15016565189,608409886124307,728542722606400,027,15207484292,174221819292023,1075761341686012,callee,2016-12-21 14:54:17,117
027,15016565189,608409886124307,728542722606400,027,15207484292,174221819292023,1075761341686012,callee,2015-03-22 06:38:43,321
027,15016565189,608409886124307,728542722606400,027,15207484292,174221819292023,1075761341686012,callee,2015-10-21 11:50:34,338
027,15016565189,608409886124307,728542722606400,027,15207484292,174221819292023,1075761341686012,callee,2015-12-11 13:23:30,448
027,15016565189,608409886124307,728542722606400,027,15207484292,174221819292023,1075761341686012,callee,2015-02-26 04:29:03,73
027,15016565189,608409886124307,728542722606400,027,15207484292,174221819292023,1075761341686012,callee,2017-01-31 01:43:03,97
027,15016565189,608409886124307,728542722606400,027,15207484292,174221819292023,1075761341686012,callee,2015-12-18 14:20:40,325
027,15016565189,608409886124307,728542722606400,027,15207484292,174221819292023,1075761341686012,callee,2015-09-07 23:25:14,205
027,15016565189,608409886124307,728542722606400,027,15207484292,174221819292023,1075761341686012,callee,2017-01-16 07:02:41,70
027,15016565189,608409886124307,728542722606400,027,15207484292,174221819292023,1075761341686012,callee,2016-04-02 01:42:14,389
027,15016565189,608409886124307,728542722606400,027,15207484292,174221819292023,1075761341686012,callee,2015-02-08 16:01:36,373
027,15016565189,608409886124307,728542722606400,027,15207484292,174221819292023,1075761341686012,callee,2015-07-27 22:28:52,283
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-12-17 04:42:45,93
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-05-02 17:17:23,125
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-07-28 04:05:08,463
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-12-27 19:04:05,389
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-05-22 02:48:04,599
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-03-12 11:43:37,295
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-06-23 07:44:17,404
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-12-06 22:19:06,16
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-06-26 07:37:58,395
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-09-07 19:21:52,35
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-12-09 21:12:28,461
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-02-16 01:35:09,63
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-08-30 05:24:09,97
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-03-19 20:01:20,289
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-08-20 03:13:21,78
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-10-24 05:32:09,285
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-04-23 15:14:31,18
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-01-19 23:49:48,367
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-04-19 15:43:59,186
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-05-23 11:37:14,225
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-06-28 10:27:07,273
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-12-16 00:42:03,588
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-01-02 05:57:30,599
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-11-20 10:31:37,284
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-08-21 06:51:02,373
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-07-21 05:13:57,232
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2017-01-16 16:58:58,293
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-12-12 10:44:01,275
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-08-18 20:35:43,114
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-09-18 10:27:23,531
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-07-30 20:53:19,89
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-11-05 18:45:39,439
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-06-11 15:26:17,37
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-07-25 10:09:17,512
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-10-20 03:28:50,368
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-09-03 00:34:48,71
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-09-30 12:16:52,495
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-07-06 12:07:13,140
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-08-19 16:47:00,239
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-06-02 09:54:47,223
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-05-09 06:24:58,298
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-11-23 16:48:57,144
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-10-30 02:08:37,118
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-05-09 11:26:24,248
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-02-12 23:37:20,255
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-03-15 12:41:48,200
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-01-17 01:41:57,157
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-08-13 22:11:47,91
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-04-01 11:10:15,185
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-01-13 00:31:02,94
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-11-17 06:09:08,22
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-04-22 13:49:52,434
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-10-18 11:54:01,363
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-01-26 11:05:41,303
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-09-19 20:28:37,1
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-12-19 04:20:43,413
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-12-15 14:10:55,324
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-10-29 23:13:28,465
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-04-20 01:48:09,39
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-04-12 22:06:26,375
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-01-27 22:28:10,395
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-09-08 12:06:36,575
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-03-28 01:05:40,478
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-08-09 17:15:28,251
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-04-20 02:01:54,254
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-06-19 03:15:32,130
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-02-13 16:17:40,130
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-08-16 10:16:30,383
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-01-08 15:31:04,229
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-10-15 08:09:54,213
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-02-07 03:32:21,236
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-08-17 20:51:00,443
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-03-28 03:34:13,396
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-08-13 01:14:21,68
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-11-23 05:28:49,420
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-11-03 00:01:37,37
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-07-29 23:24:58,374
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2016-10-09 08:42:34,57
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-04-08 01:14:42,410
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-05-23 20:42:55,36
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-10-21 18:00:26,165
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-06-27 10:05:07,299
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-10-19 06:14:00,34
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-04-12 10:18:25,63
027,13505522885,282429538901340,956765526470424,027,15582752504,467426399021441,444382064390596,callee,2015-12-09 13:04:39,551
027,15331414390,423382644112333,677883676708939,027,13859964207,752722513606892,369275253184429,callee,2015-06-12 11:48:11,515
027,15331414390,423382644112333,677883676708939,027,13859964207,752722513606892,369275253184429,callee,2015-07-25 19:38:33,457
027,15331414390,423382644112333,677883676708939,027,13859964207,752722513606892,369275253184429,callee,2016-02-22 08:48:24,138
027,15331414390,423382644112333,677883676708939,027,13859964207,752722513606892,369275253184429,callee,2015-05-04 16:05:27,180
027,15331414390,423382644112333,677883676708939,027,13859964207,752722513606892,369275253184429,callee,2015-12-26 09:01:42,20
027,15331414390,423382644112333,677883676708939,027,13859964207,752722513606892,369275253184429,callee,2017-01-02 11:45:04,260
027,15331414390,423382644112333,677883676708939,027,13859964207,752722513606892,369275253184429,callee,2016-12-04 13:54:51,569
